C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_14_782.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_14_782.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_14_782.jpg, 0, 0, 0, 8.691127
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_14_893.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_14_893.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_14_893.jpg, -0.1029618, 0, 0, 8.509029
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_14_996.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_14_996.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_14_996.jpg, -0.3900414, 0, 0, 8.279213
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_15_101.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_15_101.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_15_101.jpg, -0.1535853, 0, 0, 8.107058
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_15_204.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_15_204.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_15_204.jpg, 0, 0, 0, 7.889957
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_15_309.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_15_309.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_15_309.jpg, 0, 0.293823, 0, 7.969131
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_15_416.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_15_416.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_15_416.jpg, 0, 0.04065718, 0, 7.902215
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_15_524.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_15_524.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_15_524.jpg, 0, 0, 0, 7.699947
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_15_626.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_15_626.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_15_626.jpg, 0, 0, 0, 7.530853
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_15_747.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_15_747.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_15_747.jpg, 0, 0, 0, 7.328731
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_15_850.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_15_850.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_15_850.jpg, 0, 0.048999, 0, 7.17065
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_15_954.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_15_954.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_15_954.jpg, 0, 0.3587706, 0, 7.3696
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_16_055.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_16_055.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_16_055.jpg, 0, 0.0689901, 0, 7.345263
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_16_162.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_16_162.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_16_162.jpg, 0, 0, 0, 7.150741
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_16_264.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_16_264.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_16_264.jpg, 0, 0, 0, 6.986452
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_16_364.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_16_364.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_16_364.jpg, 0, 0.3000915, 0, 7.078978
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_16_468.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_16_468.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_16_468.jpg, 0, 0.6116917, 0, 7.541627
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_16_578.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_16_578.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_16_578.jpg, -0.2948319, 0.3168597, 0, 7.828823
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_16_686.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_16_686.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_16_686.jpg, -0.008948684, 0, 0, 7.737811
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_16_787.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_16_787.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_16_787.jpg, 0, 0, 0, 7.564546
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_16_894.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_16_894.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_16_894.jpg, 0, 0, 0, 7.394886
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_16_993.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_16_993.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_16_993.jpg, 0, 0, 0, 7.22678
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_17_099.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_17_099.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_17_099.jpg, -0.2757474, 0, 0, 7.033365
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_17_201.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_17_201.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_17_201.jpg, -0.6241998, 0, 0, 6.756023
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_17_302.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_17_302.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_17_302.jpg, -0.9249708, 0.0528288, 0, 6.507701
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_17_404.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_17_404.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_17_404.jpg, -0.6178803, 0.2602533, 0, 6.677339
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_17_506.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_17_506.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_17_506.jpg, -0.3117162, 0, 0, 6.600914
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_17_611.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_17_611.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_17_611.jpg, 0, 0, 0, 6.429533
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_17_712.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_17_712.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_17_712.jpg, 0, 0, 0, 6.268913
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_17_818.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_17_818.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_17_818.jpg, 0, 0, 0, 6.112146
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_17_919.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_17_919.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_17_919.jpg, 0, 0, 0, 5.956554
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_18_021.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_18_021.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_18_021.jpg, 0, 0, 0, 5.802772
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_18_133.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_18_133.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_18_133.jpg, 0, 0, 0, 5.621346
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_18_239.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_18_239.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_18_239.jpg, 0, 0, 0, 5.471841
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_18_341.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_18_341.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_18_341.jpg, 0, 0, 0, 5.323848
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_18_447.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_18_447.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_18_447.jpg, 0, 0, 0, 5.148226
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_18_552.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_18_552.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_18_552.jpg, 0, 0, 0, 5.003498
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_18_652.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_18_652.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_18_652.jpg, 0, 0, 0, 4.860228
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_18_754.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_18_754.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_18_754.jpg, 0, 0, 0, 4.717494
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_18_853.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_18_853.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_18_853.jpg, 0, 0, 0, 4.576202
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_18_961.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_18_961.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_18_961.jpg, 0, 0.2688072, 0, 4.693377
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_19_062.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_19_062.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_19_062.jpg, 0, 0.6236005, 0, 5.318423
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_19_165.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_19_165.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_19_165.jpg, 0, 0.9323545, 0, 6.205805
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_19_270.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_19_270.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_19_270.jpg, 0, 1, 0, 7.251943
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_19_371.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_19_371.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_19_371.jpg, 0, 1, 0, 8.294089
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_19_477.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_19_477.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_19_477.jpg, 0, 1, 0, 9.326117
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_19_583.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_19_583.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_19_583.jpg, 0, 1, 0, 10.55101
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_19_685.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_19_685.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_19_685.jpg, 0, 0.6942645, 0, 11.2971
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_19_807.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_19_807.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_19_807.jpg, 0, 0.3276084, 0, 11.77249
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_19_909.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_19_909.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_19_909.jpg, 0, 0.02054525, 0, 11.80293
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_20_014.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_20_014.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_20_014.jpg, 0, 0, 0, 11.23911
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_20_123.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_20_123.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_20_123.jpg, 0, 0, 0, 11.04285
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_20_228.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_20_228.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_20_228.jpg, 0, 0, 0, 10.83879
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_20_334.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_20_334.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_20_334.jpg, 0, 0, 0, 10.6364
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_20_434.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_20_434.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_20_434.jpg, 0, 0, 0, 10.43588
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_20_536.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_20_536.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_20_536.jpg, 0, 0, 0, 10.23681
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_20_642.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_20_642.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_20_642.jpg, 0, 0, 0, 10.00286
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_20_745.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_20_745.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_20_745.jpg, 0, 0, 0, 9.810185
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_20_847.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_20_847.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_20_847.jpg, 0, 0, 0, 9.619264
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_20_953.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_20_953.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_20_953.jpg, 0, 0, 0, 9.429666
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_21_059.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_21_059.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_21_059.jpg, 0, 0, 0, 9.241957
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_21_163.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_21_163.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_21_163.jpg, 0, 0, 0, 9.018598
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_21_267.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_21_267.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_21_267.jpg, 0, 0, 0, 8.835281
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_21_373.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_21_373.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_21_373.jpg, 0, 0, 0, 8.65447
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_21_476.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_21_476.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_21_476.jpg, 0, 0, 0, 8.475496
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_21_581.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_21_581.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_21_581.jpg, 0, 0, 0, 8.2981
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_21_682.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_21_682.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_21_682.jpg, 0, 0, 0, 8.087184
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_21_785.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_21_785.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_21_785.jpg, 0, 0, 0, 7.913365
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_21_889.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_21_889.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_21_889.jpg, 0, 0, 0, 7.741061
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_21_991.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_21_991.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_21_991.jpg, 0, 0, 0, 7.570154
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_22_092.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_22_092.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_22_092.jpg, 0, 0, 0, 7.401851
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_22_194.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_22_194.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_22_194.jpg, 0, 0, 0, 7.236524
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_22_302.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_22_302.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_22_302.jpg, 0, 0, 0, 7.040302
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_22_408.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_22_408.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_22_408.jpg, 0, 0, 0, 6.878572
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_22_555.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_22_555.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_22_555.jpg, 0, 0, 0, 6.654052
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_22_657.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_22_657.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_22_657.jpg, 0, 0, 0, 6.495602
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_22_758.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_22_758.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_22_758.jpg, 0, 0, 0, 6.338737
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_22_860.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_22_860.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_22_860.jpg, 0, 0, 0, 6.183208
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_22_968.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_22_968.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_22_968.jpg, 0, 0, 0, 5.998227
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_23_074.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_23_074.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_23_074.jpg, 0, 0, 0, 5.846821
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_23_175.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_23_175.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_23_175.jpg, 0, 0, 0, 5.697617
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_23_279.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_23_279.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_23_279.jpg, 0, 0, 0, 5.549921
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_23_384.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_23_384.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_23_384.jpg, 0, 0, 0, 5.374645
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_23_488.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_23_488.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_23_488.jpg, 0, 0, 0, 5.2302
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_23_594.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_23_594.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_23_594.jpg, 0, 0, 0, 5.086759
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_23_702.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_23_702.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_23_702.jpg, 0, 0, 0, 4.916533
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_23_803.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_23_803.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_23_803.jpg, 0, 0, 0, 4.776248
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_23_905.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_23_905.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_23_905.jpg, 0, 0, 0, 4.637369
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_24_012.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_24_012.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_24_012.jpg, 0, 0, 0, 4.499885
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_24_118.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_24_118.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_24_118.jpg, 0, 0.2994153, 0, 4.641123
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_24_222.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_24_222.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_24_222.jpg, 0, 0.656294, 0, 5.299715
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_24_325.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_24_325.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_24_325.jpg, 0, 0.9649317, 0, 6.214559
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_24_426.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_24_426.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_24_426.jpg, 0, 1, 0, 7.267889
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_24_529.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_24_529.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_24_529.jpg, 0, 0.6908894, 0, 8.056202
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_24_628.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_24_628.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_24_628.jpg, 0, 0.4092913, 0, 8.46172
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_24_735.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_24_735.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_24_735.jpg, 0, 0.09505995, 0, 8.502632
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_24_836.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_24_836.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_24_836.jpg, 0, 0, 0, 8.334871
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_24_939.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_24_939.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_24_939.jpg, 0, 0, 0, 8.161849
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_25_040.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_25_040.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_25_040.jpg, 0, 0, 0, 7.990363
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_25_145.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_25_145.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_25_145.jpg, 0, 0, 0, 7.786522
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_25_248.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_25_248.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_25_248.jpg, 0, 0, 0, 7.62056
C:\Users\LAP\Desktop\IMG\center_2020_11_30_15_39_25_354.jpg, C:\Users\LAP\Desktop\IMG\left_2020_11_30_15_39_25_354.jpg, C:\Users\LAP\Desktop\IMG\right_2020_11_30_15_39_25_354.jpg, 0, 0.2931099, 0, 7.715775
