IMG\center_2020_11_30_15_42_32_961.jpg, IMG\left_2020_11_30_15_42_32_961.jpg, IMG\right_2020_11_30_15_42_32_961.jpg,0,0,0,10.83875
IMG\center_2020_11_30_15_42_33_064.jpg, IMG\left_2020_11_30_15_42_33_064.jpg, IMG\right_2020_11_30_15_42_33_064.jpg,0,0,0,10.68103
IMG\center_2020_11_30_15_42_33_171.jpg, IMG\left_2020_11_30_15_42_33_171.jpg, IMG\right_2020_11_30_15_42_33_171.jpg,0,0,0,10.49312
IMG\center_2020_11_30_15_42_33_271.jpg, IMG\left_2020_11_30_15_42_33_271.jpg, IMG\right_2020_11_30_15_42_33_271.jpg,0,0,0,10.33764
IMG\center_2020_11_30_15_42_33_378.jpg, IMG\left_2020_11_30_15_42_33_378.jpg, IMG\right_2020_11_30_15_42_33_378.jpg,0,0,0,10.18377
IMG\center_2020_11_30_15_42_33_481.jpg, IMG\left_2020_11_30_15_42_33_481.jpg, IMG\right_2020_11_30_15_42_33_481.jpg,0,0,0,10.03149
IMG\center_2020_11_30_15_42_33_584.jpg, IMG\left_2020_11_30_15_42_33_584.jpg, IMG\right_2020_11_30_15_42_33_584.jpg,0,0,0,9.876786
IMG\center_2020_11_30_15_42_33_688.jpg, IMG\left_2020_11_30_15_42_33_688.jpg, IMG\right_2020_11_30_15_42_33_688.jpg,0,0,0,9.703731
IMG\center_2020_11_30_15_42_33_792.jpg, IMG\left_2020_11_30_15_42_33_792.jpg, IMG\right_2020_11_30_15_42_33_792.jpg,0,0,0,9.496828
IMG\center_2020_11_30_15_42_33_895.jpg, IMG\left_2020_11_30_15_42_33_895.jpg, IMG\right_2020_11_30_15_42_33_895.jpg,-0.3083271,0,0,9.286924
IMG\center_2020_11_30_15_42_34_002.jpg, IMG\left_2020_11_30_15_42_34_002.jpg, IMG\right_2020_11_30_15_42_34_002.jpg,-0.6042684,0,0,9.021422
IMG\center_2020_11_30_15_42_34_103.jpg, IMG\left_2020_11_30_15_42_34_103.jpg, IMG\right_2020_11_30_15_42_34_103.jpg,-0.8959434,0,0,8.683271
IMG\center_2020_11_30_15_42_34_206.jpg, IMG\left_2020_11_30_15_42_34_206.jpg, IMG\right_2020_11_30_15_42_34_206.jpg,-1,0.2261847,0,8.655479
IMG\center_2020_11_30_15_42_34_312.jpg, IMG\left_2020_11_30_15_42_34_312.jpg, IMG\right_2020_11_30_15_42_34_312.jpg,-0.655455,0,0,8.513295
IMG\center_2020_11_30_15_42_34_419.jpg, IMG\left_2020_11_30_15_42_34_419.jpg, IMG\right_2020_11_30_15_42_34_419.jpg,-0.3568887,0,0,8.354676
IMG\center_2020_11_30_15_42_34_522.jpg, IMG\left_2020_11_30_15_42_34_522.jpg, IMG\right_2020_11_30_15_42_34_522.jpg,-0.05248769,0,0,8.155187
IMG\center_2020_11_30_15_42_34_623.jpg, IMG\left_2020_11_30_15_42_34_623.jpg, IMG\right_2020_11_30_15_42_34_623.jpg,0,0,0,7.967676
IMG\center_2020_11_30_15_42_34_726.jpg, IMG\left_2020_11_30_15_42_34_726.jpg, IMG\right_2020_11_30_15_42_34_726.jpg,0,0,0,7.787683
IMG\center_2020_11_30_15_42_34_835.jpg, IMG\left_2020_11_30_15_42_34_835.jpg, IMG\right_2020_11_30_15_42_34_835.jpg,0,0,0,7.574501
IMG\center_2020_11_30_15_42_34_942.jpg, IMG\left_2020_11_30_15_42_34_942.jpg, IMG\right_2020_11_30_15_42_34_942.jpg,0,0,0,7.398893
IMG\center_2020_11_30_15_42_35_044.jpg, IMG\left_2020_11_30_15_42_35_044.jpg, IMG\right_2020_11_30_15_42_35_044.jpg,0,0,0,7.225096
IMG\center_2020_11_30_15_42_35_150.jpg, IMG\left_2020_11_30_15_42_35_150.jpg, IMG\right_2020_11_30_15_42_35_150.jpg,0,0,0,7.015345
IMG\center_2020_11_30_15_42_35_251.jpg, IMG\left_2020_11_30_15_42_35_251.jpg, IMG\right_2020_11_30_15_42_35_251.jpg,0,0,0,6.830119
IMG\center_2020_11_30_15_42_35_355.jpg, IMG\left_2020_11_30_15_42_35_355.jpg, IMG\right_2020_11_30_15_42_35_355.jpg,0,0,0,6.640623
IMG\center_2020_11_30_15_42_35_457.jpg, IMG\left_2020_11_30_15_42_35_457.jpg, IMG\right_2020_11_30_15_42_35_457.jpg,0,0,0,6.452153
IMG\center_2020_11_30_15_42_35_558.jpg, IMG\left_2020_11_30_15_42_35_558.jpg, IMG\right_2020_11_30_15_42_35_558.jpg,0,0,0,6.26567
IMG\center_2020_11_30_15_42_35_662.jpg, IMG\left_2020_11_30_15_42_35_662.jpg, IMG\right_2020_11_30_15_42_35_662.jpg,0,0,0,6.081143
IMG\center_2020_11_30_15_42_35_764.jpg, IMG\left_2020_11_30_15_42_35_764.jpg, IMG\right_2020_11_30_15_42_35_764.jpg,0,0,0,5.898541
IMG\center_2020_11_30_15_42_35_866.jpg, IMG\left_2020_11_30_15_42_35_866.jpg, IMG\right_2020_11_30_15_42_35_866.jpg,0,0,0,5.717841
IMG\center_2020_11_30_15_42_35_969.jpg, IMG\left_2020_11_30_15_42_35_969.jpg, IMG\right_2020_11_30_15_42_35_969.jpg,0,0,0,5.503479
IMG\center_2020_11_30_15_42_36_113.jpg, IMG\left_2020_11_30_15_42_36_113.jpg, IMG\right_2020_11_30_15_42_36_113.jpg,-0.425055,0,0,5.190841
IMG\center_2020_11_30_15_42_36_218.jpg, IMG\left_2020_11_30_15_42_36_218.jpg, IMG\right_2020_11_30_15_42_36_218.jpg,-0.7225491,0.2974941,0,5.214465
IMG\center_2020_11_30_15_42_36_318.jpg, IMG\left_2020_11_30_15_42_36_318.jpg, IMG\right_2020_11_30_15_42_36_318.jpg,-0.4718172,0,0,5.041156
IMG\center_2020_11_30_15_42_36_425.jpg, IMG\left_2020_11_30_15_42_36_425.jpg, IMG\right_2020_11_30_15_42_36_425.jpg,-0.1750263,0,0,4.834565
IMG\center_2020_11_30_15_42_36_533.jpg, IMG\left_2020_11_30_15_42_36_533.jpg, IMG\right_2020_11_30_15_42_36_533.jpg,0,0,0,4.572783
IMG\center_2020_11_30_15_42_36_639.jpg, IMG\left_2020_11_30_15_42_36_639.jpg, IMG\right_2020_11_30_15_42_36_639.jpg,0,0,0,4.363158
IMG\center_2020_11_30_15_42_36_742.jpg, IMG\left_2020_11_30_15_42_36_742.jpg, IMG\right_2020_11_30_15_42_36_742.jpg,-0.2852085,0,0,4.130783
IMG\center_2020_11_30_15_42_36_850.jpg, IMG\left_2020_11_30_15_42_36_850.jpg, IMG\right_2020_11_30_15_42_36_850.jpg,-0.6335433,0,0,3.813303
IMG\center_2020_11_30_15_42_36_951.jpg, IMG\left_2020_11_30_15_42_36_951.jpg, IMG\right_2020_11_30_15_42_36_951.jpg,-0.9364956,0,0,3.534984
IMG\center_2020_11_30_15_42_37_055.jpg, IMG\left_2020_11_30_15_42_37_055.jpg, IMG\right_2020_11_30_15_42_37_055.jpg,-1,0,0,3.287796
IMG\center_2020_11_30_15_42_37_156.jpg, IMG\left_2020_11_30_15_42_37_156.jpg, IMG\right_2020_11_30_15_42_37_156.jpg,-0.6970894,0,0,3.08858
IMG\center_2020_11_30_15_42_37_262.jpg, IMG\left_2020_11_30_15_42_37_262.jpg, IMG\right_2020_11_30_15_42_37_262.jpg,-0.4011787,0,0,2.883894
IMG\center_2020_11_30_15_42_37_365.jpg, IMG\left_2020_11_30_15_42_37_365.jpg, IMG\right_2020_11_30_15_42_37_365.jpg,-0.09392745,0.2835099,0,2.913085
IMG\center_2020_11_30_15_42_37_466.jpg, IMG\left_2020_11_30_15_42_37_466.jpg, IMG\right_2020_11_30_15_42_37_466.jpg,0,0.5726137,0,3.35265
IMG\center_2020_11_30_15_42_37_573.jpg, IMG\left_2020_11_30_15_42_37_573.jpg, IMG\right_2020_11_30_15_42_37_573.jpg,0,0.9326244,0,4.325922
IMG\center_2020_11_30_15_42_37_678.jpg, IMG\left_2020_11_30_15_42_37_678.jpg, IMG\right_2020_11_30_15_42_37_678.jpg,0,1,0,5.301608
IMG\center_2020_11_30_15_42_37_781.jpg, IMG\left_2020_11_30_15_42_37_781.jpg, IMG\right_2020_11_30_15_42_37_781.jpg,0,1,0,6.272054
IMG\center_2020_11_30_15_42_37_882.jpg, IMG\left_2020_11_30_15_42_37_882.jpg, IMG\right_2020_11_30_15_42_37_882.jpg,0,1,0,7.244285
IMG\center_2020_11_30_15_42_37_987.jpg, IMG\left_2020_11_30_15_42_37_987.jpg, IMG\right_2020_11_30_15_42_37_987.jpg,0,1,0,8.24295
IMG\center_2020_11_30_15_42_38_092.jpg, IMG\left_2020_11_30_15_42_38_092.jpg, IMG\right_2020_11_30_15_42_38_092.jpg,0,1,0,9.41292
IMG\center_2020_11_30_15_42_38_199.jpg, IMG\left_2020_11_30_15_42_38_199.jpg, IMG\right_2020_11_30_15_42_38_199.jpg,0,1,0,10.36325
IMG\center_2020_11_30_15_42_38_309.jpg, IMG\left_2020_11_30_15_42_38_309.jpg, IMG\right_2020_11_30_15_42_38_309.jpg,0,0.7191766,0,11.05064
IMG\center_2020_11_30_15_42_38_414.jpg, IMG\left_2020_11_30_15_42_38_414.jpg, IMG\right_2020_11_30_15_42_38_414.jpg,-0.3161691,0.3554347,0,11.55603
IMG\center_2020_11_30_15_42_38_514.jpg, IMG\left_2020_11_30_15_42_38_514.jpg, IMG\right_2020_11_30_15_42_38_514.jpg,-0.6173418,0.05426198,0,11.09343
IMG\center_2020_11_30_15_42_38_616.jpg, IMG\left_2020_11_30_15_42_38_616.jpg, IMG\right_2020_11_30_15_42_38_616.jpg,-0.9053839,0,0,10.68445
IMG\center_2020_11_30_15_42_38_717.jpg, IMG\left_2020_11_30_15_42_38_717.jpg, IMG\right_2020_11_30_15_42_38_717.jpg,-1,0,0,10.32199
IMG\center_2020_11_30_15_42_38_820.jpg, IMG\left_2020_11_30_15_42_38_820.jpg, IMG\right_2020_11_30_15_42_38_820.jpg,-0.7092298,0,0,10.11858
IMG\center_2020_11_30_15_42_38_925.jpg, IMG\left_2020_11_30_15_42_38_925.jpg, IMG\right_2020_11_30_15_42_38_925.jpg,-0.4191908,0,0,9.909678
IMG\center_2020_11_30_15_42_39_028.jpg, IMG\left_2020_11_30_15_42_39_028.jpg, IMG\right_2020_11_30_15_42_39_028.jpg,-0.1153858,0.2601027,0,9.914279
IMG\center_2020_11_30_15_42_39_130.jpg, IMG\left_2020_11_30_15_42_39_130.jpg, IMG\right_2020_11_30_15_42_39_130.jpg,0,0.6147723,0,10.38183
IMG\center_2020_11_30_15_42_39_237.jpg, IMG\left_2020_11_30_15_42_39_237.jpg, IMG\right_2020_11_30_15_42_39_237.jpg,0,0.9124622,0,11.18279
IMG\center_2020_11_30_15_42_39_340.jpg, IMG\left_2020_11_30_15_42_39_340.jpg, IMG\right_2020_11_30_15_42_39_340.jpg,0,1,0,11.88899
IMG\center_2020_11_30_15_42_39_443.jpg, IMG\left_2020_11_30_15_42_39_443.jpg, IMG\right_2020_11_30_15_42_39_443.jpg,0,1,0,13.20566
IMG\center_2020_11_30_15_42_39_551.jpg, IMG\left_2020_11_30_15_42_39_551.jpg, IMG\right_2020_11_30_15_42_39_551.jpg,0,1,0,14.33774
IMG\center_2020_11_30_15_42_39_657.jpg, IMG\left_2020_11_30_15_42_39_657.jpg, IMG\right_2020_11_30_15_42_39_657.jpg,0,0.700121,0,14.89004
IMG\center_2020_11_30_15_42_39_763.jpg, IMG\left_2020_11_30_15_42_39_763.jpg, IMG\right_2020_11_30_15_42_39_763.jpg,0,0.3694241,0,15.42543
IMG\center_2020_11_30_15_42_39_864.jpg, IMG\left_2020_11_30_15_42_39_864.jpg, IMG\right_2020_11_30_15_42_39_864.jpg,0,0.08525992,0,14.95984
IMG\center_2020_11_30_15_42_39_986.jpg, IMG\left_2020_11_30_15_42_39_986.jpg, IMG\right_2020_11_30_15_42_39_986.jpg,-0.3554469,0,0,14.58005
IMG\center_2020_11_30_15_42_40_085.jpg, IMG\left_2020_11_30_15_42_40_085.jpg, IMG\right_2020_11_30_15_42_40_085.jpg,-0.6170298,0,0,14.74394
IMG\center_2020_11_30_15_42_40_193.jpg, IMG\left_2020_11_30_15_42_40_193.jpg, IMG\right_2020_11_30_15_42_40_193.jpg,-0.3465697,0,0,14.56046
IMG\center_2020_11_30_15_42_40_300.jpg, IMG\left_2020_11_30_15_42_40_300.jpg, IMG\right_2020_11_30_15_42_40_300.jpg,-0.04896095,0.2976087,0,14.01411
IMG\center_2020_11_30_15_42_40_402.jpg, IMG\left_2020_11_30_15_42_40_402.jpg, IMG\right_2020_11_30_15_42_40_402.jpg,0,0.05622663,0,14.52054
IMG\center_2020_11_30_15_42_40_507.jpg, IMG\left_2020_11_30_15_42_40_507.jpg, IMG\right_2020_11_30_15_42_40_507.jpg,0,0,0,13.80502
IMG\center_2020_11_30_15_42_40_614.jpg, IMG\left_2020_11_30_15_42_40_614.jpg, IMG\right_2020_11_30_15_42_40_614.jpg,0,0,0,13.54218
IMG\center_2020_11_30_15_42_40_718.jpg, IMG\left_2020_11_30_15_42_40_718.jpg, IMG\right_2020_11_30_15_42_40_718.jpg,0,0,0,13.94921
IMG\center_2020_11_30_15_42_40_818.jpg, IMG\left_2020_11_30_15_42_40_818.jpg, IMG\right_2020_11_30_15_42_40_818.jpg,0,0,0,13.18974
IMG\center_2020_11_30_15_42_40_921.jpg, IMG\left_2020_11_30_15_42_40_921.jpg, IMG\right_2020_11_30_15_42_40_921.jpg,0,0,0,13.54784
IMG\center_2020_11_30_15_42_41_021.jpg, IMG\left_2020_11_30_15_42_41_021.jpg, IMG\right_2020_11_30_15_42_41_021.jpg,0,0,0,12.86224
IMG\center_2020_11_30_15_42_41_123.jpg, IMG\left_2020_11_30_15_42_41_123.jpg, IMG\right_2020_11_30_15_42_41_123.jpg,0,0,0,13.28802
IMG\center_2020_11_30_15_42_41_233.jpg, IMG\left_2020_11_30_15_42_41_233.jpg, IMG\right_2020_11_30_15_42_41_233.jpg,0,0,0,13.0189
IMG\center_2020_11_30_15_42_41_336.jpg, IMG\left_2020_11_30_15_42_41_336.jpg, IMG\right_2020_11_30_15_42_41_336.jpg,0,0,0,12.43041
IMG\center_2020_11_30_15_42_41_437.jpg, IMG\left_2020_11_30_15_42_41_437.jpg, IMG\right_2020_11_30_15_42_41_437.jpg,0,0,0,12.74015
IMG\center_2020_11_30_15_42_41_541.jpg, IMG\left_2020_11_30_15_42_41_541.jpg, IMG\right_2020_11_30_15_42_41_541.jpg,0,0,0,12.06505
IMG\center_2020_11_30_15_42_41_651.jpg, IMG\left_2020_11_30_15_42_41_651.jpg, IMG\right_2020_11_30_15_42_41_651.jpg,0,0,0,11.88988
IMG\center_2020_11_30_15_42_41_765.jpg, IMG\left_2020_11_30_15_42_41_765.jpg, IMG\right_2020_11_30_15_42_41_765.jpg,0,0,0,12.31282
IMG\center_2020_11_30_15_42_41_864.jpg, IMG\left_2020_11_30_15_42_41_864.jpg, IMG\right_2020_11_30_15_42_41_864.jpg,0,0,0,11.64932
IMG\center_2020_11_30_15_42_41_966.jpg, IMG\left_2020_11_30_15_42_41_966.jpg, IMG\right_2020_11_30_15_42_41_966.jpg,0,0,0,12.05135
IMG\center_2020_11_30_15_42_42_067.jpg, IMG\left_2020_11_30_15_42_42_067.jpg, IMG\right_2020_11_30_15_42_42_067.jpg,0,0,0,11.38972
IMG\center_2020_11_30_15_42_42_173.jpg, IMG\left_2020_11_30_15_42_42_173.jpg, IMG\right_2020_11_30_15_42_42_173.jpg,0,0,0,11.25268
IMG\center_2020_11_30_15_42_42_274.jpg, IMG\left_2020_11_30_15_42_42_274.jpg, IMG\right_2020_11_30_15_42_42_274.jpg,0,0,0,11.66819
IMG\center_2020_11_30_15_42_42_375.jpg, IMG\left_2020_11_30_15_42_42_375.jpg, IMG\right_2020_11_30_15_42_42_375.jpg,0,0,0,11.40225
IMG\center_2020_11_30_15_42_42_475.jpg, IMG\left_2020_11_30_15_42_42_475.jpg, IMG\right_2020_11_30_15_42_42_475.jpg,0,0,0,11.14587
IMG\center_2020_11_30_15_42_42_584.jpg, IMG\left_2020_11_30_15_42_42_584.jpg, IMG\right_2020_11_30_15_42_42_584.jpg,0,0,0,11.01221
IMG\center_2020_11_30_15_42_42_686.jpg, IMG\left_2020_11_30_15_42_42_686.jpg, IMG\right_2020_11_30_15_42_42_686.jpg,0,0,0,10.87864
IMG\center_2020_11_30_15_42_42_790.jpg, IMG\left_2020_11_30_15_42_42_790.jpg, IMG\right_2020_11_30_15_42_42_790.jpg,0,0,0,10.70801
IMG\center_2020_11_30_15_42_42_895.jpg, IMG\left_2020_11_30_15_42_42_895.jpg, IMG\right_2020_11_30_15_42_42_895.jpg,0,0,0,10.56745
IMG\center_2020_11_30_15_42_42_995.jpg, IMG\left_2020_11_30_15_42_42_995.jpg, IMG\right_2020_11_30_15_42_42_995.jpg,0,0,0,10.42859
IMG\center_2020_11_30_15_42_43_095.jpg, IMG\left_2020_11_30_15_42_43_095.jpg, IMG\right_2020_11_30_15_42_43_095.jpg,0,0,0,10.29248
IMG\center_2020_11_30_15_42_43_200.jpg, IMG\left_2020_11_30_15_42_43_200.jpg, IMG\right_2020_11_30_15_42_43_200.jpg,0,0,0,10.15771
IMG\center_2020_11_30_15_42_43_305.jpg, IMG\left_2020_11_30_15_42_43_305.jpg, IMG\right_2020_11_30_15_42_43_305.jpg,0,0,0,10.0261
IMG\center_2020_11_30_15_42_43_414.jpg, IMG\left_2020_11_30_15_42_43_414.jpg, IMG\right_2020_11_30_15_42_43_414.jpg,0.3227655,0,0,9.820694
IMG\center_2020_11_30_15_42_43_520.jpg, IMG\left_2020_11_30_15_42_43_520.jpg, IMG\right_2020_11_30_15_42_43_520.jpg,0.6205041,0,0,9.577693
IMG\center_2020_11_30_15_42_43_622.jpg, IMG\left_2020_11_30_15_42_43_622.jpg, IMG\right_2020_11_30_15_42_43_622.jpg,0.764439,0.2783049,0,9.540544
IMG\center_2020_11_30_15_42_43_726.jpg, IMG\left_2020_11_30_15_42_43_726.jpg, IMG\right_2020_11_30_15_42_43_726.jpg,0.4726599,0.04134301,0,9.566966
IMG\center_2020_11_30_15_42_43_826.jpg, IMG\left_2020_11_30_15_42_43_826.jpg, IMG\right_2020_11_30_15_42_43_826.jpg,0.1717659,0,0,9.430913
IMG\center_2020_11_30_15_42_43_930.jpg, IMG\left_2020_11_30_15_42_43_930.jpg, IMG\right_2020_11_30_15_42_43_930.jpg,0,0,0,9.247652
IMG\center_2020_11_30_15_42_44_033.jpg, IMG\left_2020_11_30_15_42_44_033.jpg, IMG\right_2020_11_30_15_42_44_033.jpg,0,0,0,9.110938
IMG\center_2020_11_30_15_42_44_137.jpg, IMG\left_2020_11_30_15_42_44_137.jpg, IMG\right_2020_11_30_15_42_44_137.jpg,0,0,0,8.968909
IMG\center_2020_11_30_15_42_44_238.jpg, IMG\left_2020_11_30_15_42_44_238.jpg, IMG\right_2020_11_30_15_42_44_238.jpg,0,0,0,8.827234
IMG\center_2020_11_30_15_42_44_345.jpg, IMG\left_2020_11_30_15_42_44_345.jpg, IMG\right_2020_11_30_15_42_44_345.jpg,0,0,0,8.686907
IMG\center_2020_11_30_15_42_44_450.jpg, IMG\left_2020_11_30_15_42_44_450.jpg, IMG\right_2020_11_30_15_42_44_450.jpg,0,0,0,8.52083
IMG\center_2020_11_30_15_42_44_552.jpg, IMG\left_2020_11_30_15_42_44_552.jpg, IMG\right_2020_11_30_15_42_44_552.jpg,0,0,0,8.38609
IMG\center_2020_11_30_15_42_44_653.jpg, IMG\left_2020_11_30_15_42_44_653.jpg, IMG\right_2020_11_30_15_42_44_653.jpg,0,0,0,8.252661
IMG\center_2020_11_30_15_42_44_755.jpg, IMG\left_2020_11_30_15_42_44_755.jpg, IMG\right_2020_11_30_15_42_44_755.jpg,0,0,0,8.121089
IMG\center_2020_11_30_15_42_44_858.jpg, IMG\left_2020_11_30_15_42_44_858.jpg, IMG\right_2020_11_30_15_42_44_858.jpg,0,0,0,7.991428
IMG\center_2020_11_30_15_42_44_958.jpg, IMG\left_2020_11_30_15_42_44_958.jpg, IMG\right_2020_11_30_15_42_44_958.jpg,0,0,0,7.850585
IMG\center_2020_11_30_15_42_45_073.jpg, IMG\left_2020_11_30_15_42_45_073.jpg, IMG\right_2020_11_30_15_42_45_073.jpg,0,0,0,7.684042
IMG\center_2020_11_30_15_42_45_188.jpg, IMG\left_2020_11_30_15_42_45_188.jpg, IMG\right_2020_11_30_15_42_45_188.jpg,0,0,0,7.546964
IMG\center_2020_11_30_15_42_45_289.jpg, IMG\left_2020_11_30_15_42_45_289.jpg, IMG\right_2020_11_30_15_42_45_289.jpg,0,0.0668706,0,7.401365
IMG\center_2020_11_30_15_42_45_395.jpg, IMG\left_2020_11_30_15_42_45_395.jpg, IMG\right_2020_11_30_15_42_45_395.jpg,0,0.3859233,0,7.65261
IMG\center_2020_11_30_15_42_45_499.jpg, IMG\left_2020_11_30_15_42_45_499.jpg, IMG\right_2020_11_30_15_42_45_499.jpg,0.2853366,0.6712599,0,8.217189
IMG\center_2020_11_30_15_42_45_605.jpg, IMG\left_2020_11_30_15_42_45_605.jpg, IMG\right_2020_11_30_15_42_45_605.jpg,0.03404911,0.4199725,0,8.663957
IMG\center_2020_11_30_15_42_45_710.jpg, IMG\left_2020_11_30_15_42_45_710.jpg, IMG\right_2020_11_30_15_42_45_710.jpg,0,0.06176857,0,8.698446
IMG\center_2020_11_30_15_42_45_811.jpg, IMG\left_2020_11_30_15_42_45_811.jpg, IMG\right_2020_11_30_15_42_45_811.jpg,0,0,0,8.554627
IMG\center_2020_11_30_15_42_45_914.jpg, IMG\left_2020_11_30_15_42_45_914.jpg, IMG\right_2020_11_30_15_42_45_914.jpg,0.2960937,0,0,8.367368
IMG\center_2020_11_30_15_42_46_021.jpg, IMG\left_2020_11_30_15_42_46_021.jpg, IMG\right_2020_11_30_15_42_46_021.jpg,0.6002613,0.2906388,0,8.402079
IMG\center_2020_11_30_15_42_46_125.jpg, IMG\left_2020_11_30_15_42_46_125.jpg, IMG\right_2020_11_30_15_42_46_125.jpg,0.8968764,0.5872539,0,8.746428
IMG\center_2020_11_30_15_42_46_234.jpg, IMG\left_2020_11_30_15_42_46_234.jpg, IMG\right_2020_11_30_15_42_46_234.jpg,0.6152187,0.7587246,0,9.759956
IMG\center_2020_11_30_15_42_46_336.jpg, IMG\left_2020_11_30_15_42_46_336.jpg, IMG\right_2020_11_30_15_42_46_336.jpg,0.3084414,0.4519472,0,10.28847
IMG\center_2020_11_30_15_42_46_438.jpg, IMG\left_2020_11_30_15_42_46_438.jpg, IMG\right_2020_11_30_15_42_46_438.jpg,0.02487541,0.1683812,0,10.40794
IMG\center_2020_11_30_15_42_46_546.jpg, IMG\left_2020_11_30_15_42_46_546.jpg, IMG\right_2020_11_30_15_42_46_546.jpg,0,0,0,10.24512
IMG\center_2020_11_30_15_42_46_647.jpg, IMG\left_2020_11_30_15_42_46_647.jpg, IMG\right_2020_11_30_15_42_46_647.jpg,0,0,0,10.07492
IMG\center_2020_11_30_15_42_46_751.jpg, IMG\left_2020_11_30_15_42_46_751.jpg, IMG\right_2020_11_30_15_42_46_751.jpg,0,0,0,9.873751
IMG\center_2020_11_30_15_42_46_856.jpg, IMG\left_2020_11_30_15_42_46_856.jpg, IMG\right_2020_11_30_15_42_46_856.jpg,0,0,0,9.708191
IMG\center_2020_11_30_15_42_46_961.jpg, IMG\left_2020_11_30_15_42_46_961.jpg, IMG\right_2020_11_30_15_42_46_961.jpg,0,0,0,9.550454
IMG\center_2020_11_30_15_42_47_062.jpg, IMG\left_2020_11_30_15_42_47_062.jpg, IMG\right_2020_11_30_15_42_47_062.jpg,0,0,0,9.394275
IMG\center_2020_11_30_15_42_47_161.jpg, IMG\left_2020_11_30_15_42_47_161.jpg, IMG\right_2020_11_30_15_42_47_161.jpg,0.0556035,0,0,9.237632
IMG\center_2020_11_30_15_42_47_264.jpg, IMG\left_2020_11_30_15_42_47_264.jpg, IMG\right_2020_11_30_15_42_47_264.jpg,0.3437523,0,0,9.035498
IMG\center_2020_11_30_15_42_47_370.jpg, IMG\left_2020_11_30_15_42_47_370.jpg, IMG\right_2020_11_30_15_42_47_370.jpg,0.7036395,0.3153681,0,9.029577
IMG\center_2020_11_30_15_42_47_474.jpg, IMG\left_2020_11_30_15_42_47_474.jpg, IMG\right_2020_11_30_15_42_47_474.jpg,1,0.6293108,0,9.344664
IMG\center_2020_11_30_15_42_47_579.jpg, IMG\left_2020_11_30_15_42_47_579.jpg, IMG\right_2020_11_30_15_42_47_579.jpg,0.7062792,0.7702908,0,10.16655
IMG\center_2020_11_30_15_42_47_687.jpg, IMG\left_2020_11_30_15_42_47_687.jpg, IMG\right_2020_11_30_15_42_47_687.jpg,0.4099155,0.4739271,0,10.70119
IMG\center_2020_11_30_15_42_47_791.jpg, IMG\left_2020_11_30_15_42_47_791.jpg, IMG\right_2020_11_30_15_42_47_791.jpg,0.04792917,0.1119408,0,10.80826
IMG\center_2020_11_30_15_42_47_898.jpg, IMG\left_2020_11_30_15_42_47_898.jpg, IMG\right_2020_11_30_15_42_47_898.jpg,0,0,0,10.63327
IMG\center_2020_11_30_15_42_48_034.jpg, IMG\left_2020_11_30_15_42_48_034.jpg, IMG\right_2020_11_30_15_42_48_034.jpg,0,0,0,10.3903
IMG\center_2020_11_30_15_42_48_135.jpg, IMG\left_2020_11_30_15_42_48_135.jpg, IMG\right_2020_11_30_15_42_48_135.jpg,0,0,0,10.21966
IMG\center_2020_11_30_15_42_48_237.jpg, IMG\left_2020_11_30_15_42_48_237.jpg, IMG\right_2020_11_30_15_42_48_237.jpg,0,0,0,10.05094
IMG\center_2020_11_30_15_42_48_340.jpg, IMG\left_2020_11_30_15_42_48_340.jpg, IMG\right_2020_11_30_15_42_48_340.jpg,0,0,0,9.891336
IMG\center_2020_11_30_15_42_48_444.jpg, IMG\left_2020_11_30_15_42_48_444.jpg, IMG\right_2020_11_30_15_42_48_444.jpg,0,0,0,9.732162
IMG\center_2020_11_30_15_42_48_550.jpg, IMG\left_2020_11_30_15_42_48_550.jpg, IMG\right_2020_11_30_15_42_48_550.jpg,0,0,0,9.539299
IMG\center_2020_11_30_15_42_48_655.jpg, IMG\left_2020_11_30_15_42_48_655.jpg, IMG\right_2020_11_30_15_42_48_655.jpg,0,0,0,9.382933
IMG\center_2020_11_30_15_42_48_757.jpg, IMG\left_2020_11_30_15_42_48_757.jpg, IMG\right_2020_11_30_15_42_48_757.jpg,0,0,0,9.228023
IMG\center_2020_11_30_15_42_48_863.jpg, IMG\left_2020_11_30_15_42_48_863.jpg, IMG\right_2020_11_30_15_42_48_863.jpg,0.0397899,0,0,9.074174
IMG\center_2020_11_30_15_42_48_969.jpg, IMG\left_2020_11_30_15_42_48_969.jpg, IMG\right_2020_11_30_15_42_48_969.jpg,0.3832527,0,0,8.840511
IMG\center_2020_11_30_15_42_49_073.jpg, IMG\left_2020_11_30_15_42_49_073.jpg, IMG\right_2020_11_30_15_42_49_073.jpg,0.6951165,0,0,8.594052
IMG\center_2020_11_30_15_42_49_175.jpg, IMG\left_2020_11_30_15_42_49_175.jpg, IMG\right_2020_11_30_15_42_49_175.jpg,0.3890676,0.3060489,0,8.721638
IMG\center_2020_11_30_15_42_49_280.jpg, IMG\left_2020_11_30_15_42_49_280.jpg, IMG\right_2020_11_30_15_42_49_280.jpg,0.09251884,0.009500125,0,8.679996
IMG\center_2020_11_30_15_42_49_382.jpg, IMG\left_2020_11_30_15_42_49_382.jpg, IMG\right_2020_11_30_15_42_49_382.jpg,0,0,0,8.526865
